Date,LY11,BY21
2092-01-01,17.143,,,
2092-01-11,,,,
2092-01-21,,,,
2092-02-01,,,,
2092-02-11,,,,
2092-02-21,,,,
2092-03-01,,,,
2092-03-11,,,,
2092-03-21,,,,
2092-04-01,,,,
2092-04-11,,,,
2092-04-21,,,,
2092-05-01,,,,
2092-05-11,,,,
2092-05-21,,,,
2092-06-01,,,,
2092-06-11,,,,
2092-06-21,,,,
2092-07-01,,,,
2092-07-11,,,,
2092-07-21,,,,
2092-08-01,,,,
2092-08-11,,,,
2092-08-21,,,,
2092-09-01,,,,
2092-09-11,,,,
2092-09-21,,,,
2092-10-01,,,,
2092-10-11,,,,
2092-10-21,,,,
2092-11-01,,,,
2092-11-11,,,,
2092-11-21,,,,
2092-12-01,,,,
2092-12-11,,,,
2092-12-21,,,,
2093-01-01,17.25,,,
2093-01-11,,,,
2093-01-21,,,,
2093-02-01,,,,
2093-02-11,,,,
2093-02-21,,,,
2093-03-01,,,,
2093-03-11,,,,
2093-03-21,,,,
2093-04-01,,,,
2093-04-11,,,,
2093-04-21,,,,
2093-05-01,,,,
2093-05-11,,,,
2093-05-21,,,,
2093-06-01,,,,
2093-06-11,,,,
2093-06-21,,,,
2093-07-01,,,,
2093-07-11,,,,
2093-07-21,,,,
2093-08-01,,,,
2093-08-11,,,,
2093-08-21,,,,
2093-09-01,,,,
2093-09-11,,,,
2093-09-21,,,,
2093-10-01,,,,
2093-10-11,,,,
2093-10-21,,,,
2093-11-01,,,,
2093-11-11,,,,
2093-11-21,,,,
2093-12-01,,,,
2093-12-11,,,,
2093-12-21,,,,
2094-01-01,17.191,,,
2094-01-11,,,,
2094-01-21,,,,
2094-02-01,,,,
2094-02-11,,,,
2094-02-21,,,,
2094-03-01,,,,
2094-03-11,,,,
2094-03-21,,,,
2094-04-01,,,,
2094-04-11,,,,
2094-04-21,,,,
2094-05-01,,,,
2094-05-11,,,,
2094-05-21,,,,
2094-06-01,,,,
2094-06-11,,,,
2094-06-21,,,,
2094-07-01,,,,
2094-07-11,,,,
2094-07-21,,,,
2094-08-01,,,,
2094-08-11,,,,
2094-08-21,,,,
2094-09-01,,,,
2094-09-11,,,,
2094-09-21,,,,
2094-10-01,,,,
2094-10-11,,,,
2094-10-21,,,,
2094-11-01,,,,
2094-11-11,,,,
2094-11-21,,,,
2094-12-01,,,,
2094-12-11,,,,
2094-12-21,,,,
2095-01-01,16.985,,,
2095-01-11,,,,
2095-01-21,,,,
2095-02-01,,,,
2095-02-11,,,,
2095-02-21,,,,
2095-03-01,,,,
2095-03-11,,,,
2095-03-21,,,,
2095-04-01,,,,
2095-04-11,,,,
2095-04-21,,,,
2095-05-01,,,,
2095-05-11,,,,
2095-05-21,,,,
2095-06-01,,,,
2095-06-11,,,,
2095-06-21,,,,
2095-07-01,,,,
2095-07-11,,,,
2095-07-21,,,,
2095-08-01,,,,
2095-08-11,,,,
2095-08-21,,,,
2095-09-01,,,,
2095-09-11,,,,
2095-09-21,,,,
2095-10-01,,,,
2095-10-11,,,,
2095-10-21,,,,
2095-11-01,,,,
2095-11-11,,,,
2095-11-21,,,,
2095-12-01,,,,
2095-12-11,,,,
2095-12-21,,,,
2096-01-01,17.215,,,
2096-01-11,,,,
2096-01-21,,,,
2096-02-01,,,,
2096-02-11,,,,
2096-02-21,,,,
2096-03-01,,,,
2096-03-11,,,,
2096-03-21,,,,
2096-04-01,,,,
2096-04-11,,,,
2096-04-21,,,,
2096-05-01,,,,
2096-05-11,,,,
2096-05-21,,,,
2096-06-01,,,,
2096-06-11,,,,
2096-06-21,,,,
2096-07-01,,,,
2096-07-11,,,,
2096-07-21,,,,
2096-08-01,,,,
2096-08-11,,,,
2096-08-21,,,,
2096-09-01,,,,
2096-09-11,,,,
2096-09-21,,,,
2096-10-01,,,,
2096-10-11,,,,
2096-10-21,,,,
2096-11-01,,,,
2096-11-11,,,,
2096-11-21,,,,
2096-12-01,,,,
2096-12-11,,,,
2096-12-21,,,,
2097-01-01,17.488,,,
2097-01-11,,,,
2097-01-21,,,,
2097-02-01,,,,
2097-02-11,,,,
2097-02-21,,,,
2097-03-01,,,,
2097-03-11,,,,
2097-03-21,,,,
2097-04-01,,,,
2097-04-11,,,,
2097-04-21,,,,
2097-05-01,,,,
2097-05-11,,,,
2097-05-21,,,,
2097-06-01,,,,
2097-06-11,,,,
2097-06-21,,,,
2097-07-01,,,,
2097-07-11,,,,
2097-07-21,,,,
2097-08-01,,,,
2097-08-11,,,,
2097-08-21,,,,
2097-09-01,,,,
2097-09-11,,,,
2097-09-21,,,,
2097-10-01,,,,
2097-10-11,,,,
2097-10-21,,,,
2097-11-01,,,,
2097-11-11,,,,
2097-11-21,,,,
2097-12-01,,,,
2097-12-11,,,,
2097-12-21,,,,
2098-01-01,17.613,,,
2098-01-11,,,,
2098-01-21,,,,
