Date,BY11,LY21
1994-06-01,,,14.55,
1994-06-11,,,14.59,
1994-06-21,,,15.71,
1994-07-01,,,15.79,
1994-07-11,,,16.81,
1994-07-21,,,15.85,
1994-08-01,,,16.28,
1994-08-11,,,16.26,
1994-08-21,,,16.7,
1994-09-01,,,16.11,
1994-09-11,,,14.07,
1994-09-21,,,12.13,
1994-10-01,,,14.21,
1994-10-11,,,14.19,
1994-10-21,,,11.88,
1994-11-01,,,11.62,
1994-11-11,,,9.54,
1994-11-21,,,9.14,
1994-12-01,,,10.64,
1994-12-11,,,8.46,
1994-12-21,,,3.97,
1995-01-01,547.5756448,,5.24,
1995-01-11,,,5.57,
1995-01-21,,,7.78,
1995-02-01,,,7.36,
1995-02-11,,,8.64,
1995-02-21,,,6.2,
1995-03-01,,,6.76,
1995-03-11,,,7.18,
1995-03-21,,,10.13,
1995-04-01,,,10.67,
1995-04-11,,,10.69,
1995-04-21,,,7.25,
1995-05-01,,,13.75,
1995-05-11,,,12.12,
1995-05-21,,,13.47,
1995-06-01,,,15.51,
1995-06-11,,,13.2,
1995-06-21,,,14.99,
1995-07-01,,,15.29,
1995-07-11,,,17.62,
1995-07-21,,,18.41,
1995-08-01,,,16.29,
1995-08-11,,,18.7,
1995-08-21,,,17.73,
1995-09-01,,,15.94,
1995-09-11,,,13.4,
1995-09-21,,,12.88,
1995-10-01,,,14.6,
1995-10-11,,,13.91,
1995-10-21,,,14.59,
1995-11-01,,,14.23,
1995-11-11,,,13.49,
1995-11-21,,,8.95,
1995-12-01,,,7.04,
1995-12-11,,,8.88,
1995-12-21,,,12.71,
1996-01-01,513.1730224,,10.99,
1996-01-11,,,8.19,
1996-01-21,,,6.89,
1996-02-01,,,7.2,
1996-02-11,,,5.35,
1996-02-21,,,2.03,
1996-03-01,,,7.14,
1996-03-11,,,5.78,
1996-03-21,,,9.94,
1996-04-01,,,8.9,
1996-04-11,,,10.04,
1996-04-21,,,9.44,
1996-05-01,,,10.71,
1996-05-11,,,9.84,
1996-05-21,,,13.37,
1996-06-01,,,14.13,
1996-06-11,,,17.16,
1996-06-21,,,15.93,
1996-07-01,,,15.6,
1996-07-11,,,18.0,
1996-07-21,,,17.33,
1996-08-01,,,15.69,
1996-08-11,,,15.48,
1996-08-21,,,15.09,
1996-09-01,,,15.39,
1996-09-11,,,13.3,
1996-09-21,,,13.53,
1996-10-01,,,11.32,
1996-10-11,,,12.07,
1996-10-21,,,11.52,
1996-11-01,,,9.12,
1996-11-11,,,8.61,
1996-11-21,,,9.29,
1996-12-01,,,5.71,
1996-12-11,,,11.41,
1996-12-21,,,7.72,
1997-01-01,384.919264,,5.21,
1997-01-11,,,8.51,
1997-01-21,,,5.72,
1997-02-01,,,6.69,
1997-02-11,,,6.07,
1997-02-21,,,8.71,
1997-03-01,,,9.08,
1997-03-11,,,8.84,
1997-03-21,,,9.72,
1997-04-01,,,11.42,
1997-04-11,,,10.37,
1997-04-21,,,11.18,
1997-05-01,,,11.43,
1997-05-11,,,10.61,
1997-05-21,,,12.34,
1997-06-01,,,13.35,
1997-06-11,,,13.73,
1997-06-21,,,12.76,
1997-07-01,,,13.98,
1997-07-11,,,16.24,
1997-07-21,,,17.51,
1997-08-01,,,16.42,
1997-08-11,,,16.56,
1997-08-21,,,16.22,
1997-09-01,,,16.52,
1997-09-11,,,17.02,
1997-09-21,,,14.98,
1997-10-01,,,14.89,
1997-10-11,,,14.86,
1997-10-21,,,13.95,
1997-11-01,,,12.99,
1997-11-11,,,10.96,
1997-11-21,,,9.46,
1997-12-01,,,6.82,
1997-12-11,,,9.4,
1997-12-21,,,8.22,
1998-01-01,478.4171968,,8.14,
1998-01-11,,,6.88,
1998-01-21,,,4.77,
1998-02-01,,,9.45,
1998-02-11,,,9.98,
1998-02-21,,,7.54,
1998-03-01,,,7.5,
1998-03-11,,,6.86,
1998-03-21,,,9.71,
1998-04-01,,,8.89,
1998-04-11,,,6.49,
1998-04-21,,,10.1,
1998-05-01,,,9.24,
1998-05-11,,,11.89,
1998-05-21,,,11.85,
1998-06-01,,,13.35,
1998-06-11,,,15.07,
1998-06-21,,,15.14,
1998-07-01,,,15.11,
1998-07-11,,,18.31,
1998-07-21,,,16.85,
1998-08-01,,,18.48,
1998-08-11,,,17.12,
1998-08-21,,,17.92,
1998-09-01,,,16.2,
1998-09-11,,,16.35,
1998-09-21,,,15.53,
1998-10-01,,,11.43,
1998-10-11,,,11.63,
1998-10-21,,,10.3,
1998-11-01,,,11.84,
1998-11-11,,,9.86,
1998-11-21,,,6.2,
1998-12-01,,,1.08,
1998-12-11,,,6.21,
1998-12-21,,,4.83,
1999-01-01,579.3166288,,4.94,
1999-01-11,,,3.09,
1999-01-21,,,4.55,
1999-02-01,,,3.6,
1999-02-11,,,2.53,
1999-02-21,,,6.96,
1999-03-01,,,5.78,
1999-03-11,,,7.94,
1999-03-21,,,8.49,
1999-04-01,,,10.5,
1999-04-11,,,8.36,
1999-04-21,,,9.2,
1999-05-01,,,10.8,
1999-05-11,,,11.06,
1999-05-21,,,13.19,
1999-06-01,,,11.77,
1999-06-11,,,16.19,
1999-06-21,,,14.77,
1999-07-01,,,16.86,
1999-07-11,,,16.78,
1999-07-21,,,16.27,
1999-08-01,,,16.6,
1999-08-11,,,16.18,
1999-08-21,,,16.67,
1999-09-01,,,15.81,
1999-09-11,,,14.31,
1999-09-21,,,14.01,
1999-10-01,,,12.66,
1999-10-11,,,12.57,
1999-10-21,,,13.19,
1999-11-01,,,10.47,
1999-11-11,,,5.86,
1999-11-21,,,4.97,
1999-12-01,,,8.16,
1999-12-11,,,6.97,
1999-12-21,,,7.13,
2000-01-01,588.2192416,,3.58,
2000-01-11,,,4.15,
2000-01-21,,,2.6,
2000-02-01,,,7.8,
2000-02-11,,,6.18,
2000-02-21,,,7.51,
2000-03-01,,,8.65,
2000-03-11,,,9.14,
2000-03-21,,,6.69,
2000-04-01,,,8.15,
2000-04-11,,,9.35,
2000-04-21,,,8.28,
2000-05-01,,,10.0,
2000-05-11,,,11.96,
2000-05-21,,,12.78,
2000-06-01,,,14.1,
2000-06-11,,,16.23,
2000-06-21,,,15.32,
2000-07-01,,,14.74,
2000-07-11,,,16.58,
2000-07-21,,,16.25,
2000-08-01,,,18.4,
2000-08-11,,,17.33,
2000-08-21,,,14.94,
2000-09-01,,,17.3,
2000-09-11,,,15.59,
2000-09-21,,,13.31,
2000-10-01,,,12.52,
2000-10-11,,,11.03,
2000-10-21,,,10.4,
2000-11-01,,,8.13,
2000-11-11,,,7.37,
2000-11-21,,,11.17,
2000-12-01,,,10.4,
2000-12-11,,,6.31,
2000-12-21,,,8.58,
2001-01-01,520.4799136,,8.47,
2001-01-11,,,6.76,
2001-01-21,,,7.77,
2001-02-01,,,7.96,
2001-02-11,,,7.37,
2001-02-21,,,6.46,
2001-03-01,,,11.8,
2001-03-11,,,8.0,
2001-03-21,,,9.1,
2001-04-01,,,10.12,
2001-04-11,,,9.87,
2001-04-21,,,8.96,
2001-05-01,,,7.28,
2001-05-11,,,10.97,
2001-05-21,,,14.28,
2001-06-01,,,14.43,
2001-06-11,,,14.91,
2001-06-21,,,16.07,
2001-07-01,,,15.35,
2001-07-11,,,15.89,
2001-07-21,,,16.01,
2001-08-01,,,17.84,
2001-08-11,,,16.32,
2001-08-21,,,16.68,
2001-09-01,,,16.9,
2001-09-11,,,14.95,
2001-09-21,,,14.18,
2001-10-01,,,13.57,
2001-10-11,,,13.7,
2001-10-21,,,14.2,
2001-11-01,,,12.02,
2001-11-11,,,4.2,
2001-11-21,,,6.25,
2001-12-01,,,4.84,
2001-12-11,,,7.36,
2001-12-21,,,5.33,
2002-01-01,522.022024,,8.11,
2002-01-11,,,5.64,
2002-01-21,,,6.62,
2002-02-01,,,6.69,
2002-02-11,,,5.63,
2002-02-21,,,5.7,
2002-03-01,,,5.98,
2002-03-11,,,8.52,
2002-03-21,,,10.33,
2002-04-01,,,8.03,
2002-04-11,,,7.76,
2002-04-21,,,11.05,
2002-05-01,,,9.06,
2002-05-11,,,10.84,
2002-05-21,,,11.42,
2002-06-01,,,12.2,
2002-06-11,,,15.79,
2002-06-21,,,14.26,
2002-07-01,,,14.96,
2002-07-11,,,17.04,
2002-07-21,,,17.24,
2002-08-01,,,15.91,
2002-08-11,,,16.68,
2002-08-21,,,15.15,
2002-09-01,,,13.97,
2002-09-11,,,16.25,
2002-09-21,,,14.92,
2002-10-01,,,14.94,
2002-10-11,,,13.4,
2002-10-21,,,12.79,
2002-11-01,,,10.45,
2002-11-11,,,8.48,
2002-11-21,,,9.45,
2002-12-01,,,7.17,
2002-12-11,,,10.17,
2002-12-21,,,9.38,
2003-01-01,460.6750432,,7.62,
2003-01-11,,,1.48,
2003-01-21,,,7.02,
2003-02-01,,,4.92,
2003-02-11,,,5.21,
2003-02-21,,,7.83,
2003-03-01,,,6.81,
2003-03-11,,,9.07,
2003-03-21,,,9.35,
2003-04-01,,,8.63,
2003-04-11,,,9.43,
2003-04-21,,,9.82,
2003-05-01,,,10.27,
2003-05-11,,,12.7,
2003-05-21,,,14.7,
2003-06-01,,,14.33,
2003-06-11,,,17.82,
2003-06-21,,,15.22,
2003-07-01,,,15.19,
2003-07-11,,,15.41,
2003-07-21,,,17.15,
2003-08-01,,,21.99,
2003-08-11,,,19.4,
2003-08-21,,,16.28,
2003-09-01,,,15.57,
2003-09-11,,,16.8,
2003-09-21,,,16.13,
2003-10-01,,,14.37,
2003-10-11,,,13.1,
2003-10-21,,,11.24,
2003-11-01,,,10.46,
2003-11-11,,,10.23,
2003-11-21,,,7.9,
2003-12-01,,,6.01,
2003-12-11,,,6.12,
2003-12-21,,,6.77,
2004-01-01,555.5037952,,7.52,
2004-01-11,,,6.9,
2004-01-21,,,7.31,
2004-02-01,,,8.22,
2004-02-11,,,5.74,
2004-02-21,,,6.04,
2004-03-01,,,5.31,
2004-03-11,,,8.0,
2004-03-21,,,6.54,
2004-04-01,,,7.9,
2004-04-11,,,6.61,
2004-04-21,,,9.37,
2004-05-01,,,8.36,
2004-05-11,,,10.68,
2004-05-21,,,12.65,
2004-06-01,,,15.96,
2004-06-11,,,17.09,
2004-06-21,,,17.76,
2004-07-01,,,15.89,
2004-07-11,,,16.65,
2004-07-21,,,20.17,
2004-08-01,,,18.05,
2004-08-11,,,17.4,
2004-08-21,,,17.79,
2004-09-01,,,15.65,
2004-09-11,,,15.46,
2004-09-21,,,15.66,
2004-10-01,,,14.84,
2004-10-11,,,12.0,
2004-10-21,,,11.84,
2004-11-01,,,10.09,
2004-11-11,,,4.67,
2004-11-21,,,7.83,
2004-12-01,,,5.4,
2004-12-11,,,8.55,
2004-12-21,,,4.58,
2005-01-01,578.171872,,2.97,
2005-01-11,,,3.81,
2005-01-21,,,1.85,
2005-02-01,,,2.03,
2005-02-11,,,2.81,
2005-02-21,,,3.75,
2005-03-01,,,3.47,
2005-03-11,,,8.82,
2005-03-21,,,10.05,
2005-04-01,,,9.78,
2005-04-11,,,7.69,
2005-04-21,,,9.73,
2005-05-01,,,12.13,
2005-05-11,,,10.79,
2005-05-21,,,13.51,
2005-06-01,,,16.38,
2005-06-11,,,16.89,
2005-06-21,,,16.1,
2005-07-01,,,16.57,
2005-07-11,,,17.01,
2005-07-21,,,16.64,
2005-08-01,,,18.27,
2005-08-11,,,17.83,
2005-08-21,,,17.2,
2005-09-01,,,16.04,
2005-09-11,,,15.05,
2005-09-21,,,14.16,
2005-10-01,,,14.65,
2005-10-11,,,12.77,
2005-10-21,,,12.77,
2005-11-01,,,9.04,
2005-11-11,,,7.54,
2005-11-21,,,6.77,
2005-12-01,,,7.42,
2005-12-11,,,3.31,
2005-12-21,,,7.9,
2006-01-01,388.3629952,,4.31,
2006-01-11,,,4.51,
2006-01-21,,,4.23,
2006-02-01,,,4.36,
2006-02-11,,,6.69,
2006-02-21,,,3.08,
2006-03-01,,,5.76,
2006-03-11,,,8.15,
2006-03-21,,,8.9,
2006-04-01,,,10.56,
2006-04-11,,,9.49,
2006-04-21,,,10.99,
2006-05-01,,,10.3,
2006-05-11,,,13.07,
2006-05-21,,,14.32,
2006-06-01,,,15.28,
2006-06-11,,,15.82,
2006-06-21,,,14.98,
2006-07-01,,,15.79,
2006-07-11,,,20.66,
2006-07-21,,,17.08,
2006-08-01,,,19.02,
2006-08-11,,,16.15,
2006-08-21,,,18.74,
2006-09-01,,,19.44,
2006-09-11,,,15.07,
2006-09-21,,,15.54,
2006-10-01,,,14.38,
2006-10-11,,,14.88,
2006-10-21,,,15.89,
2006-11-01,,,14.12,
2006-11-11,,,9.96,
2006-11-21,,,10.61,
2006-12-01,,,8.78,
2006-12-11,,,4.33,
2006-12-21,,,4.22,
2007-01-01,542.189296,,5.02,
2007-01-11,,,4.62,
2007-01-21,,,3.18,
2007-02-01,,,6.05,
2007-02-11,,,9.68,
2007-02-21,,,7.37,
2007-03-01,,,8.26,
2007-03-11,,,7.56,
2007-03-21,,,6.02,
2007-04-01,,,5.56,
2007-04-11,,,9.9,
2007-04-21,,,10.28,
2007-05-01,,,10.84,
2007-05-11,,,12.69,
2007-05-21,,,11.05,
2007-06-01,,,14.68,
2007-06-11,,,14.36,
2007-06-21,,,13.34,
2007-07-01,,,16.75,
2007-07-11,,,16.01,
2007-07-21,,,16.59,
2007-08-01,,,17.2,
2007-08-11,,,15.76,
2007-08-21,,,16.65,
2007-09-01,,,17.2,
2007-09-11,,,15.35,
2007-09-21,,,14.35,
2007-10-01,,,14.4,
2007-10-11,,,14.13,
2007-10-21,,,10.49,
2007-11-01,,,9.32,
2007-11-11,,,8.42,
2007-11-21,,,6.14,
2007-12-01,,,6.44,
2007-12-11,,,5.02,
2007-12-21,,,5.76,
2008-01-01,405.13384,,8.38,
2008-01-11,,,6.41,
2008-01-21,,,5.64,
2008-02-01,,,6.87,
2008-02-11,,,9.47,
2008-02-21,,,9.22,
2008-03-01,,,6.92,
2008-03-11,,,8.79,
2008-03-21,,,7.03,
2008-04-01,,,11.23,
2008-04-11,,,8.45,
2008-04-21,,,10.45,
2008-05-01,,,11.13,
2008-05-11,,,10.85,
2008-05-21,,,10.58,
2008-06-01,,,12.84,
2008-06-11,,,14.94,
2008-06-21,,,16.78,
2008-07-01,,,14.86,
2008-07-11,,,17.29,
2008-07-21,,,16.37,
2008-08-01,,,17.31,
2008-08-11,,,15.48,
2008-08-21,,,16.49,
2008-09-01,,,15.17,
2008-09-11,,,14.69,
2008-09-21,,,14.54,
2008-10-01,,,11.82,
2008-10-11,,,13.53,
2008-10-21,,,10.93,
2008-11-01,,,6.8,
2008-11-11,,,6.82,
2008-11-21,,,6.19,
2008-12-01,,,7.51,
2008-12-11,,,3.64,
2008-12-21,,,6.69,
2009-01-01,561.773152,,4.73,
2009-01-11,,,4.84,
2009-01-21,,,7.81,
2009-02-01,,,6.6,
2009-02-11,,,3.89,
2009-02-21,,,6.55,
2009-03-01,,,8.1,
2009-03-11,,,9.41,
2009-03-21,,,8.8,
2009-04-01,,,6.99,
2009-04-11,,,7.83,
2009-04-21,,,9.04,
2009-05-01,,,11.94,
2009-05-11,,,10.71,
2009-05-21,,,13.15,
2009-06-01,,,12.97,
2009-06-11,,,18.78,
2009-06-21,,,16.04,
2009-07-01,,,15.93,
2009-07-11,,,15.86,
2009-07-21,,,16.57,
2009-08-01,,,15.99,
2009-08-11,,,19.87,
2009-08-21,,,17.92,
2009-09-01,,,18.17,
2009-09-11,,,15.13,
2009-09-21,,,16.05,
2009-10-01,,,15.17,
2009-10-11,,,14.35,
2009-10-21,,,13.1,
2009-11-01,,,12.38,
2009-11-11,,,11.25,
2009-11-21,,,8.77,
2009-12-01,,,8.5,
2009-12-11,,,5.1,
2009-12-21,,,10.29,
2010-01-01,586.15048,,6.35,
2010-01-11,,,8.98,
2010-01-21,,,5.64,
2010-02-01,,,7.07,
2010-02-11,,,5.63,
2010-02-21,,,10.24,
2010-03-01,,,7.77,
2010-03-11,,,6.9,
2010-03-21,,,8.24,
2010-04-01,,,8.02,
2010-04-11,,,11.16,
2010-04-21,,,12.58,
2010-05-01,,,9.6,
2010-05-11,,,10.12,
2010-05-21,,,14.06,
2010-06-01,,,14.88,
2010-06-11,,,12.92,
2010-06-21,,,15.66,
2010-07-01,,,19.31,
2010-07-11,,,16.21,
2010-07-21,,,18.48,
2010-08-01,,,19.7,
2010-08-11,,,18.98,
2010-08-21,,,19.27,
2010-09-01,,,17.44,
2010-09-11,,,17.07,
2010-09-21,,,13.99,
2010-10-01,,,12.91,
2010-10-11,,,10.92,
2010-10-21,,,11.02,
2010-11-01,,,10.44,
2010-11-11,,,7.85,
2010-11-21,,,8.02,
2010-12-01,,,9.8,
2010-12-11,,,6.66,
2010-12-21,,,8.1,
2011-01-01,544.9581568,,8.78,
2011-01-11,,,6.06,
2011-01-21,,,5.11,
2011-02-01,,,3.0,
2011-02-11,,,6.65,
2011-02-21,,,7.67,
2011-03-01,,,5.92,
2011-03-11,,,7.01,
2011-03-21,,,9.32,
2011-04-01,,,12.53,
2011-04-11,,,12.17,
2011-04-21,,,10.62,
2011-05-01,,,10.69,
2011-05-11,,,14.89,
2011-05-21,,,15.65,
2011-06-01,,,13.75,
2011-06-11,,,14.23,
2011-06-21,,,16.92,
2011-07-01,,,15.35,
2011-07-11,,,16.24,
2011-07-21,,,17.3,
2011-08-01,,,17.45,
2011-08-11,,,18.58,
2011-08-21,,,16.08,
2011-09-01,,,15.0,
2011-09-11,,,16.44,
2011-09-21,,,15.01,
2011-10-01,,,16.56,
2011-10-11,,,14.16,
2011-10-21,,,12.51,
2011-11-01,,,10.81,
2011-11-11,,,10.91,
2011-11-21,,,6.88,
2011-12-01,,,5.8,
2011-12-11,,,6.31,
2011-12-21,,,4.51,
2012-01-01,541.5554224,,4.66,
2012-01-11,,,4.34,
2012-01-21,,,3.82,
2012-02-01,,,2.27,
2012-02-11,,,1.84,
2012-02-21,,,2.66,
2012-03-01,,,6.47,
2012-03-11,,,7.13,
2012-03-21,,,9.87,
2012-04-01,,,7.38,
2012-04-11,,,8.64,
2012-04-21,,,8.89,
2012-05-01,,,10.53,
2012-05-11,,,15.54,
2012-05-21,,,12.47,
2012-06-01,,,15.39,
2012-06-11,,,14.02,
2012-06-21,,,16.65,
2012-07-01,,,14.51,
2012-07-11,,,16.47,
2012-07-21,,,16.59,
2012-08-01,,,16.48,
2012-08-11,,,17.07,
2012-08-21,,,17.38,
2012-09-01,,,17.04,
2012-09-11,,,17.06,
2012-09-21,,,14.33,
2012-10-01,,,13.92,
2012-10-11,,,11.75,
2012-10-21,,,12.51,
2012-11-01,,,11.26,
2012-11-11,,,8.81,
2012-11-21,,,8.49,
2012-12-01,,,5.59,
2012-12-11,,,9.06,
2012-12-21,,,5.66,
