Date,BY11,LY21
1994-05-21,,,12.45,
1994-06-01,,,14.85,
1994-06-11,,,15.51,
1994-06-21,,,16.59,
1994-07-01,,,16.1,
1994-07-11,,,16.92,
1994-07-21,,,15.76,
1994-08-01,,,16.36,
1994-08-11,,,16.23,
1994-08-21,,,16.77,
1994-09-01,,,16.21,
1994-09-11,,,14.61,
1994-09-21,,,12.63,
1994-10-01,,,14.4,
1994-10-11,,,14.87,
1994-10-21,,,13.35,
1994-11-01,,,12.52,
1994-11-11,,,11.28,
1994-11-21,,,11.36,
1994-12-01,,,12.2,
1994-12-11,,,9.97,
1994-12-21,,,5.96,
1995-01-01,591.2940016,,6.01,
1995-01-11,,,7.12,
1995-01-21,,,9.38,
1995-02-01,,,8.82,
1995-02-11,,,9.68,
1995-02-21,,,6.74,
1995-03-01,,,7.4,
1995-03-11,,,8.33,
1995-03-21,,,11.6,
1995-04-01,,,11.94,
1995-04-11,,,11.73,
1995-04-21,,,7.96,
1995-05-01,,,14.34,
1995-05-11,,,12.4,
1995-05-21,,,14.14,
1995-06-01,,,15.98,
1995-06-11,,,13.27,
1995-06-21,,,15.29,
1995-07-01,,,16.03,
1995-07-11,,,18.17,
1995-07-21,,,18.89,
1995-08-01,,,16.59,
1995-08-11,,,18.48,
1995-08-21,,,18.23,
1995-09-01,,,16.81,
1995-09-11,,,14.06,
1995-09-21,,,14.21,
1995-10-01,,,14.74,
1995-10-11,,,15.05,
1995-10-21,,,15.8,
1995-11-01,,,15.7,
1995-11-11,,,14.65,
1995-11-21,,,9.92,
1995-12-01,,,7.92,
1995-12-11,,,9.66,
1995-12-21,,,13.78,
1996-01-01,632.58724,,12.16,
1996-01-11,,,9.35,
1996-01-21,,,7.16,
1996-02-01,,,8.0,
1996-02-11,,,6.08,
1996-02-21,,,2.84,
1996-03-01,,,7.92,
1996-03-11,,,6.49,
1996-03-21,,,11.34,
1996-04-01,,,10.34,
1996-04-11,,,10.89,
1996-04-21,,,10.52,
1996-05-01,,,11.9,
1996-05-11,,,11.14,
1996-05-21,,,14.38,
1996-06-01,,,14.66,
1996-06-11,,,17.71,
1996-06-21,,,17.11,
1996-07-01,,,16.43,
1996-07-11,,,18.55,
1996-07-21,,,17.63,
1996-08-01,,,16.31,
1996-08-11,,,15.82,
1996-08-21,,,15.71,
1996-09-01,,,16.23,
1996-09-11,,,14.42,
1996-09-21,,,14.52,
1996-10-01,,,12.36,
1996-10-11,,,12.72,
1996-10-21,,,13.0,
1996-11-01,,,11.01,
1996-11-11,,,8.89,
1996-11-21,,,9.63,
1996-12-01,,,6.22,
1996-12-11,,,11.5,
1996-12-21,,,8.23,
1997-01-01,430.0977376,,5.76,
1997-01-11,,,9.14,
1997-01-21,,,7.12,
1997-02-01,,,8.37,
1997-02-11,,,7.33,
1997-02-21,,,9.8,
1997-03-01,,,10.59,
1997-03-11,,,10.71,
1997-03-21,,,11.71,
1997-04-01,,,13.17,
1997-04-11,,,12.35,
1997-04-21,,,12.65,
1997-05-01,,,12.5,
1997-05-11,,,11.72,
1997-05-21,,,13.78,
1997-06-01,,,14.88,
1997-06-11,,,14.73,
1997-06-21,,,13.72,
1997-07-01,,,14.9,
1997-07-11,,,17.02,
1997-07-21,,,17.87,
1997-08-01,,,16.91,
1997-08-11,,,17.2,
1997-08-21,,,17.31,
1997-09-01,,,17.55,
1997-09-11,,,18.18,
1997-09-21,,,16.29,
1997-10-01,,,16.65,
1997-10-11,,,16.35,
1997-10-21,,,15.61,
1997-11-01,,,14.1,
1997-11-11,,,12.37,
1997-11-21,,,10.35,
1997-12-01,,,7.67,
1997-12-11,,,10.23,
1997-12-21,,,9.28,
1998-01-01,527.193928,,9.24,
1998-01-11,,,8.41,
1998-01-21,,,6.11,
1998-02-01,,,10.41,
1998-02-11,,,11.47,
1998-02-21,,,9.04,
1998-03-01,,,9.75,
1998-03-11,,,8.72,
1998-03-21,,,11.25,
1998-04-01,,,10.03,
1998-04-11,,,7.66,
1998-04-21,,,11.17,
1998-05-01,,,10.61,
1998-05-11,,,11.95,
1998-05-21,,,12.38,
1998-06-01,,,13.94,
1998-06-11,,,15.57,
1998-06-21,,,15.07,
1998-07-01,,,15.26,
1998-07-11,,,17.98,
1998-07-21,,,16.92,
1998-08-01,,,19.03,
1998-08-11,,,16.8,
1998-08-21,,,17.62,
1998-09-01,,,16.52,
1998-09-11,,,16.84,
1998-09-21,,,16.06,
1998-10-01,,,12.47,
1998-10-11,,,12.82,
1998-10-21,,,12.15,
1998-11-01,,,12.81,
1998-11-11,,,11.08,
1998-11-21,,,7.25,
1998-12-01,,,2.72,
1998-12-11,,,8.5,
1998-12-21,,,5.74,
1999-01-01,692.5403296,,7.04,
1999-01-11,,,4.26,
1999-01-21,,,5.84,
1999-02-01,,,5.12,
1999-02-11,,,3.87,
1999-02-21,,,7.28,
1999-03-01,,,6.74,
1999-03-11,,,9.11,
1999-03-21,,,9.45,
1999-04-01,,,12.03,
1999-04-11,,,9.21,
1999-04-21,,,10.02,
1999-05-01,,,11.93,
1999-05-11,,,11.74,
1999-05-21,,,14.28,
1999-06-01,,,12.67,
1999-06-11,,,16.52,
1999-06-21,,,15.13,
1999-07-01,,,17.15,
1999-07-11,,,16.8,
1999-07-21,,,16.75,
1999-08-01,,,17.67,
1999-08-11,,,16.88,
1999-08-21,,,17.37,
1999-09-01,,,17.18,
1999-09-11,,,15.56,
1999-09-21,,,15.74,
1999-10-01,,,13.85,
1999-10-11,,,13.58,
1999-10-21,,,13.95,
1999-11-01,,,12.12,
1999-11-11,,,6.74,
1999-11-21,,,6.01,
1999-12-01,,,8.86,
1999-12-11,,,7.26,
1999-12-21,,,8.13,
2000-01-01,659.8374976,,5.1,
2000-01-11,,,4.97,
2000-01-21,,,4.41,
2000-02-01,,,8.91,
2000-02-11,,,7.77,
2000-02-21,,,9.08,
2000-03-01,,,9.95,
2000-03-11,,,10.16,
2000-03-21,,,7.57,
2000-04-01,,,8.93,
2000-04-11,,,10.32,
2000-04-21,,,9.1,
2000-05-01,,,10.88,
2000-05-11,,,12.86,
2000-05-21,,,13.76,
2000-06-01,,,14.69,
2000-06-11,,,17.18,
2000-06-21,,,16.26,
2000-07-01,,,15.79,
2000-07-11,,,17.02,
2000-07-21,,,17.28,
2000-08-01,,,19.11,
2000-08-11,,,17.98,
2000-08-21,,,16.15,
2000-09-01,,,18.21,
2000-09-11,,,16.52,
2000-09-21,,,14.59,
2000-10-01,,,13.97,
2000-10-11,,,12.08,
2000-10-21,,,11.37,
2000-11-01,,,8.97,
2000-11-11,,,7.72,
2000-11-21,,,11.82,
2000-12-01,,,11.71,
2000-12-11,,,7.8,
2000-12-21,,,9.29,
2001-01-01,622.9088416,,9.25,
2001-01-11,,,7.42,
2001-01-21,,,8.56,
2001-02-01,,,8.94,
2001-02-11,,,8.44,
2001-02-21,,,7.57,
2001-03-01,,,12.47,
2001-03-11,,,9.19,
2001-03-21,,,10.45,
2001-04-01,,,10.81,
2001-04-11,,,11.35,
2001-04-21,,,9.58,
2001-05-01,,,7.94,
2001-05-11,,,11.78,
2001-05-21,,,14.83,
2001-06-01,,,14.74,
2001-06-11,,,15.64,
2001-06-21,,,16.21,
2001-07-01,,,15.77,
2001-07-11,,,16.33,
2001-07-21,,,16.21,
2001-08-01,,,18.24,
2001-08-11,,,16.53,
2001-08-21,,,16.99,
2001-09-01,,,17.62,
2001-09-11,,,16.02,
2001-09-21,,,15.46,
2001-10-01,,,15.0,
2001-10-11,,,14.68,
2001-10-21,,,15.73,
2001-11-01,,,13.36,
2001-11-11,,,4.54,
2001-11-21,,,7.51,
2001-12-01,,,6.68,
2001-12-11,,,8.54,
2001-12-21,,,7.25,
2002-01-01,646.809976,,9.21,
2002-01-11,,,7.31,
2002-01-21,,,8.56,
2002-02-01,,,8.36,
2002-02-11,,,7.37,
2002-02-21,,,7.12,
2002-03-01,,,6.72,
2002-03-11,,,9.15,
2002-03-21,,,12.07,
2002-04-01,,,9.18,
2002-04-11,,,8.71,
2002-04-21,,,12.44,
2002-05-01,,,9.74,
2002-05-11,,,11.67,
2002-05-21,,,11.87,
2002-06-01,,,12.44,
2002-06-11,,,15.77,
2002-06-21,,,14.07,
2002-07-01,,,14.22,
2002-07-11,,,17.05,
2002-07-21,,,16.93,
2002-08-01,,,15.69,
2002-08-11,,,16.44,
2002-08-21,,,15.5,
2002-09-01,,,14.42,
2002-09-11,,,16.88,
2002-09-21,,,16.54,
2002-10-01,,,16.0,
2002-10-11,,,15.03,
2002-10-21,,,14.71,
2002-11-01,,,12.18,
2002-11-11,,,9.56,
2002-11-21,,,10.41,
2002-12-01,,,8.1,
2002-12-11,,,10.93,
2002-12-21,,,10.9,
2003-01-01,537.6512656,,8.71,
2003-01-11,,,3.06,
2003-01-21,,,7.81,
2003-02-01,,,5.21,
2003-02-11,,,6.03,
2003-02-21,,,8.56,
2003-03-01,,,7.58,
2003-03-11,,,10.09,
2003-03-21,,,10.34,
2003-04-01,,,10.27,
2003-04-11,,,9.84,
2003-04-21,,,10.9,
2003-05-01,,,11.19,
2003-05-11,,,13.09,
2003-05-21,,,15.69,
2003-06-01,,,14.77,
2003-06-11,,,18.23,
2003-06-21,,,15.9,
2003-07-01,,,16.18,
2003-07-11,,,15.88,
2003-07-21,,,17.86,
2003-08-01,,,21.88,
2003-08-11,,,19.99,
2003-08-21,,,16.91,
2003-09-01,,,16.48,
2003-09-11,,,18.04,
2003-09-21,,,17.38,
2003-10-01,,,16.06,
2003-10-11,,,14.28,
2003-10-21,,,12.13,
2003-11-01,,,11.27,
2003-11-11,,,10.89,
2003-11-21,,,8.47,
2003-12-01,,,6.16,
2003-12-11,,,7.29,
2003-12-21,,,7.74,
2004-01-01,690.3864208,,8.13,
2004-01-11,,,7.42,
2004-01-21,,,8.24,
2004-02-01,,,9.93,
2004-02-11,,,7.28,
2004-02-21,,,6.36,
2004-03-01,,,6.83,
2004-03-11,,,9.08,
2004-03-21,,,7.24,
2004-04-01,,,9.27,
2004-04-11,,,7.84,
2004-04-21,,,10.81,
2004-05-01,,,8.48,
2004-05-11,,,11.94,
2004-05-21,,,13.38,
2004-06-01,,,15.44,
2004-06-11,,,17.84,
2004-06-21,,,18.62,
2004-07-01,,,16.36,
2004-07-11,,,16.82,
2004-07-21,,,20.41,
2004-08-01,,,18.68,
2004-08-11,,,18.94,
2004-08-21,,,18.76,
2004-09-01,,,16.57,
2004-09-11,,,16.53,
2004-09-21,,,16.68,
2004-10-01,,,16.32,
2004-10-11,,,12.91,
2004-10-21,,,12.87,
2004-11-01,,,11.55,
2004-11-11,,,6.05,
2004-11-21,,,10.01,
2004-12-01,,,6.25,
2004-12-11,,,9.43,
2004-12-21,,,5.27,
2005-01-01,733.549744,,5.03,
2005-01-11,,,5.49,
2005-01-21,,,2.9,
2005-02-01,,,3.33,
2005-02-11,,,4.19,
2005-02-21,,,3.73,
2005-03-01,,,3.67,
2005-03-11,,,9.47,
2005-03-21,,,10.57,
2005-04-01,,,10.62,
2005-04-11,,,8.4,
2005-04-21,,,10.35,
2005-05-01,,,12.56,
2005-05-11,,,11.91,
2005-05-21,,,14.21,
2005-06-01,,,16.84,
2005-06-11,,,17.54,
2005-06-21,,,16.66,
2005-07-01,,,17.05,
2005-07-11,,,17.29,
2005-07-21,,,17.14,
2005-08-01,,,18.78,
2005-08-11,,,18.5,
2005-08-21,,,17.97,
2005-09-01,,,17.13,
2005-09-11,,,16.52,
2005-09-21,,,15.62,
2005-10-01,,,16.28,
2005-10-11,,,14.31,
2005-10-21,,,14.5,
2005-11-01,,,10.94,
2005-11-11,,,8.46,
2005-11-21,,,7.72,
2005-12-01,,,8.28,
2005-12-11,,,4.75,
2005-12-21,,,8.73,
2006-01-01,455.7995776,,5.29,
2006-01-11,,,5.59,
2006-01-21,,,5.0,
2006-02-01,,,6.26,
2006-02-11,,,7.76,
2006-02-21,,,3.83,
2006-03-01,,,6.37,
2006-03-11,,,9.05,
2006-03-21,,,9.7,
2006-04-01,,,11.34,
2006-04-11,,,10.56,
2006-04-21,,,11.68,
2006-05-01,,,11.21,
2006-05-11,,,13.65,
2006-05-21,,,14.81,
2006-06-01,,,16.11,
2006-06-11,,,16.96,
2006-06-21,,,15.7,
2006-07-01,,,16.65,
2006-07-11,,,21.24,
2006-07-21,,,17.94,
2006-08-01,,,19.55,
2006-08-11,,,17.46,
2006-08-21,,,19.05,
2006-09-01,,,19.8,
2006-09-11,,,16.05,
2006-09-21,,,17.05,
2006-10-01,,,15.91,
2006-10-11,,,16.36,
2006-10-21,,,17.04,
2006-11-01,,,15.37,
2006-11-11,,,12.24,
2006-11-21,,,11.85,
2006-12-01,,,10.03,
2006-12-11,,,5.85,
2006-12-21,,,5.85,
2007-01-01,667.9580176,,6.52,
2007-01-11,,,6.88,
2007-01-21,,,3.69,
2007-02-01,,,7.34,
2007-02-11,,,10.1,
2007-02-21,,,8.58,
2007-03-01,,,9.12,
2007-03-11,,,9.32,
2007-03-21,,,6.66,
2007-04-01,,,7.04,
2007-04-11,,,10.53,
2007-04-21,,,11.13,
2007-05-01,,,11.84,
2007-05-11,,,13.53,
2007-05-21,,,11.09,
2007-06-01,,,15.15,
2007-06-11,,,15.2,
2007-06-21,,,13.97,
2007-07-01,,,16.9,
2007-07-11,,,15.96,
2007-07-21,,,16.82,
2007-08-01,,,17.24,
2007-08-11,,,16.0,
2007-08-21,,,16.56,
2007-09-01,,,17.27,
2007-09-11,,,16.37,
2007-09-21,,,15.58,
2007-10-01,,,15.6,
2007-10-11,,,15.96,
2007-10-21,,,12.43,
2007-11-01,,,11.69,
2007-11-11,,,10.55,
2007-11-21,,,7.21,
2007-12-01,,,7.97,
2007-12-11,,,6.96,
2007-12-21,,,7.14,
2008-01-01,491.1451264,,9.63,
2008-01-11,,,8.11,
2008-01-21,,,7.88,
2008-02-01,,,8.73,
2008-02-11,,,10.95,
2008-02-21,,,10.5,
2008-03-01,,,8.49,
2008-03-11,,,9.68,
2008-03-21,,,8.06,
2008-04-01,,,12.52,
2008-04-11,,,9.57,
2008-04-21,,,11.45,
2008-05-01,,,11.85,
2008-05-11,,,11.64,
2008-05-21,,,11.67,
2008-06-01,,,13.92,
2008-06-11,,,15.76,
2008-06-21,,,16.83,
2008-07-01,,,15.57,
2008-07-11,,,17.57,
2008-07-21,,,16.74,
2008-08-01,,,17.08,
2008-08-11,,,15.76,
2008-08-21,,,16.09,
2008-09-01,,,15.78,
2008-09-11,,,15.49,
2008-09-21,,,15.84,
2008-10-01,,,13.2,
2008-10-11,,,14.35,
2008-10-21,,,11.48,
2008-11-01,,,7.55,
2008-11-11,,,7.97,
2008-11-21,,,6.38,
2008-12-01,,,7.42,
2008-12-11,,,4.39,
2008-12-21,,,7.86,
2009-01-01,692.9502976,,4.83,
2009-01-11,,,5.39,
2009-01-21,,,7.98,
2009-02-01,,,6.62,
2009-02-11,,,5.25,
2009-02-21,,,7.6,
2009-03-01,,,8.33,
2009-03-11,,,10.48,
2009-03-21,,,9.46,
2009-04-01,,,7.52,
2009-04-11,,,8.39,
2009-04-21,,,9.42,
2009-05-01,,,12.28,
2009-05-11,,,10.89,
2009-05-21,,,13.26,
2009-06-01,,,13.61,
2009-06-11,,,19.01,
2009-06-21,,,16.86,
2009-07-01,,,16.73,
2009-07-11,,,16.01,
2009-07-21,,,16.67,
2009-08-01,,,15.97,
2009-08-11,,,19.07,
2009-08-21,,,17.61,
2009-09-01,,,17.75,
2009-09-11,,,15.52,
2009-09-21,,,16.29,
2009-10-01,,,16.11,
2009-10-11,,,16.09,
2009-10-21,,,14.63,
2009-11-01,,,13.1,
2009-11-11,,,12.41,
2009-11-21,,,9.9,
2009-12-01,,,9.9,
2009-12-11,,,6.45,
2009-12-21,,,10.99,
2010-01-01,704.3253328,,6.96,
2010-01-11,,,10.55,
2010-01-21,,,6.63,
2010-02-01,,,8.39,
2010-02-11,,,6.11,
2010-02-21,,,10.94,
2010-03-01,,,8.82,
2010-03-11,,,8.32,
2010-03-21,,,9.42,
2010-04-01,,,9.44,
2010-04-11,,,11.95,
2010-04-21,,,13.55,
2010-05-01,,,10.73,
2010-05-11,,,10.95,
2010-05-21,,,14.61,
2010-06-01,,,14.97,
2010-06-11,,,13.68,
2010-06-21,,,14.92,
2010-07-01,,,18.43,
2010-07-11,,,16.21,
2010-07-21,,,17.98,
2010-08-01,,,19.28,
2010-08-11,,,18.88,
2010-08-21,,,19.28,
2010-09-01,,,17.65,
2010-09-11,,,17.65,
2010-09-21,,,14.88,
2010-10-01,,,13.93,
2010-10-11,,,12.23,
2010-10-21,,,12.6,
2010-11-01,,,11.18,
2010-11-11,,,8.96,
2010-11-21,,,8.57,
2010-12-01,,,10.13,
2010-12-11,,,7.71,
2010-12-21,,,8.87,
2011-01-01,663.8015728,,9.95,
2011-01-11,,,7.54,
2011-01-21,,,5.99,
2011-02-01,,,5.13,
2011-02-11,,,8.02,
2011-02-21,,,8.73,
2011-03-01,,,6.9,
2011-03-11,,,7.54,
2011-03-21,,,10.27,
2011-04-01,,,13.04,
2011-04-11,,,13.13,
2011-04-21,,,11.83,
2011-05-01,,,11.87,
2011-05-11,,,16.12,
2011-05-21,,,16.98,
2011-06-01,,,15.41,
2011-06-11,,,15.04,
2011-06-21,,,17.14,
2011-07-01,,,15.74,
2011-07-11,,,15.96,
2011-07-21,,,16.01,
2011-08-01,,,17.17,
2011-08-11,,,17.89,
2011-08-21,,,15.96,
2011-09-01,,,15.69,
2011-09-11,,,16.79,
2011-09-21,,,15.68,
2011-10-01,,,18.02,
2011-10-11,,,15.71,
2011-10-21,,,13.63,
2011-11-01,,,11.39,
