Date,LY11,BY21
1996-01-01,18.527,,,
1996-01-11,,,,
1996-01-21,,,,
1996-02-01,,,,
1996-02-11,,,,
1996-02-21,,,,
1996-03-01,,,,
1996-03-11,,,,
1996-03-21,,,,
1996-04-01,,,,
1996-04-11,,,,
1996-04-21,,,,
1996-05-01,,,,
1996-05-11,,,,
1996-05-21,,,,
1996-06-01,,,,
1996-06-11,,,,
1996-06-21,,,,
1996-07-01,,,,
1996-07-11,,,,
1996-07-21,,,,
1996-08-01,,,,
1996-08-11,,,,
1996-08-21,,,,
1996-09-01,,,,
1996-09-11,,,,
1996-09-21,,,,
1996-10-01,,,,
1996-10-11,,,,
1996-10-21,,,,
1996-11-01,,,,
1996-11-11,,,,
1996-11-21,,,,
1996-12-01,,,,
1996-12-11,,,,
1996-12-21,,,,
1997-01-01,18.36,,,
1997-01-11,,,,
1997-01-21,,,,
1997-02-01,,,,
1997-02-11,,,,
1997-02-21,,,,
1997-03-01,,,,
1997-03-11,,,,
1997-03-21,,,,
1997-04-01,,,,
1997-04-11,,,,
1997-04-21,,,,
1997-05-01,,,,
1997-05-11,,,,
1997-05-21,,,,
1997-06-01,,,,
1997-06-11,,,,
1997-06-21,,,,
1997-07-01,,,,
1997-07-11,,,,
1997-07-21,,,,
1997-08-01,,,,
1997-08-11,,,,
1997-08-21,,,,
1997-09-01,,,,
1997-09-11,,,,
1997-09-21,,,,
1997-10-01,,,,
1997-10-11,,,,
1997-10-21,,,,
1997-11-01,,,,
1997-11-11,,,,
1997-11-21,,,,
1997-12-01,,,,
1997-12-11,,,,
1997-12-21,,,,
1998-01-01,18.336,,2.61,1.45
1998-01-11,,,3.88,1.48
1998-01-21,,,0.518182,0.281818
1998-02-01,,,0.38,0.46
1998-02-11,,,0.0,0.0
1998-02-21,,,1.675,1.75
1998-03-01,,,0.2,0.35
1998-03-11,,,0.5,0.85
1998-03-21,,,0.163636,0.263636
1998-04-01,,,3.1,1.15
1998-04-11,,,4.48,1.62
1998-04-21,,,6.84,2.2
1998-05-01,,,0.76,0.77
1998-05-11,,,0.7,0.68
1998-05-21,,,12.1273,6.14545
1998-06-01,,,3.49,1.68
1998-06-11,,,0.38,0.25
1998-06-21,,,0.28,0.15
1998-07-01,,,1.11,0.95
1998-07-11,,,0.45,0.49
1998-07-21,,,0.5,0.463636
1998-08-01,,,1.72,1.44
1998-08-11,,,0.0,0.0
1998-08-21,,,0.0,0.0
1998-09-01,,,7.1,2.93
1998-09-11,,,0.93,0.64
1998-09-21,,,2.35,1.14
1998-10-01,,,1.5,1.09
1998-10-11,,,1.13,0.82
1998-10-21,,,0.0454545,0.0454545
1998-11-01,,,0.98,0.84
1998-11-11,,,0.62,0.5
1998-11-21,,,0.53,0.44
1998-12-01,,,0.7,0.49
1998-12-11,,,1.09,0.61
1998-12-21,,,3.11818,1.71818
1999-01-01,18.239,,5.45,1.75
1999-01-11,,,3.18,1.09
1999-01-21,,,0.463636,0.463636
1999-02-01,,,0.61,1.38
1999-02-11,,,0.01,0.03
1999-02-21,,,0.1,0.2125
1999-03-01,,,1.54,0.82
1999-03-11,,,0.0,0.0
1999-03-21,,,3.65455,1.60909
1999-04-01,,,0.28,0.16
1999-04-11,,,1.46,0.76
1999-04-21,,,2.87,1.46
1999-05-01,,,5.95,2.06
1999-05-11,,,3.61,2.17
1999-05-21,,,0.0,0.0
1999-06-01,,,3.55,1.61
1999-06-11,,,0.0,0.0
1999-06-21,,,0.99,0.56
1999-07-01,,,1.62,1.03
1999-07-11,,,0.07,0.08
1999-07-21,,,0.790909,0.672727
1999-08-01,,,5.71,2.64
1999-08-11,,,0.77,0.42
1999-08-21,,,0.809091,0.409091
1999-09-01,,,3.05,2.02
1999-09-11,,,9.45,3.19
1999-09-21,,,3.76,2.46
1999-10-01,,,0.68,0.52
1999-10-11,,,14.34,4.48
1999-10-21,,,1.86364,1.43636
1999-11-01,,,1.4,0.67
1999-11-11,,,6.57,2.96
1999-11-21,,,0.11,0.08
1999-12-01,,,1.15,0.88
1999-12-11,,,0.71,0.62
1999-12-21,,,0.927273,0.645455
2000-01-01,18.265,,0.38,0.74
2000-01-11,,,0.0,0.0
2000-01-21,,,0.281818,0.554545
2000-02-01,,,0.87,1.01
2000-02-11,,,0.26,0.34
2000-02-21,,,0.188889,0.233333
2000-03-01,,,0.2,0.18
2000-03-11,,,0.17,0.13
2000-03-21,,,1.71818,1.3
2000-04-01,,,2.15,1.24
2000-04-11,,,4.28,1.43
2000-04-21,,,4.01,1.5
2000-05-01,,,3.4,1.57
2000-05-11,,,0.09,0.07
2000-05-21,,,2.6,1.0
2000-06-01,,,2.9,0.82
2000-06-11,,,2.48,1.36
2000-06-21,,,0.0,0.0
2000-07-01,,,1.32,0.72
2000-07-11,,,0.0,0.0
2000-07-21,,,2.67273,1.38182
2000-08-01,,,0.58,0.46
2000-08-11,,,0.0,0.0
2000-08-21,,,3.46364,1.70909
2000-09-01,,,0.0,0.0
2000-09-11,,,3.51,1.73
2000-09-21,,,5.85,2.42
2000-10-01,,,1.42,0.67
2000-10-11,,,10.24,3.73
2000-10-21,,,0.818182,0.481818
2000-11-01,,,3.83,1.6
2000-11-11,,,2.86,1.32
2000-11-21,,,3.17,1.26
2000-12-01,,,3.05,1.4
2000-12-11,,,0.0,0.0
2000-12-21,,,5.11818,2.14545
2001-01-01,18.365,,1.54,1.11
2001-01-11,,,3.53,1.97
2001-01-21,,,3.54545,1.82727
2001-02-01,,,0.53,0.4
2001-02-11,,,0.25,0.22
2001-02-21,,,2.8375,1.8
2001-03-01,,,5.65,2.06
2001-03-11,,,3.68,1.29
2001-03-21,,,0.772727,0.518182
2001-04-01,,,1.48,0.77
2001-04-11,,,0.05,0.03
2001-04-21,,,1.52,0.89
2001-05-01,,,5.27,2.61
2001-05-11,,,1.3,0.95
2001-05-21,,,0.609091,0.445455
2001-06-01,,,1.76,1.14
2001-06-11,,,0.83,0.59
2001-06-21,,,0.0,0.0
2001-07-01,,,2.65,1.3
2001-07-11,,,6.73,3.16
2001-07-21,,,0.0,0.0
2001-08-01,,,0.45,0.55
2001-08-11,,,0.52,0.6
2001-08-21,,,0.0,0.0
2001-09-01,,,0.01,0.01
2001-09-11,,,0.26,0.25
2001-09-21,,,7.42,2.45
2001-10-01,,,6.87,2.9
2001-10-11,,,4.57,2.36
2001-10-21,,,0.163636,0.145455
2001-11-01,,,0.04,0.05
2001-11-11,,,0.92,1.07
2001-11-21,,,0.27,0.31
2001-12-01,,,0.0,0.0
2001-12-11,,,0.2,1.03
2001-12-21,,,0.00909091,0.0363636
2002-01-01,18.61,,0.0,0.0
2002-01-11,,,0.55,0.31
2002-01-21,,,2.39091,1.45455
2002-02-01,,,1.63,0.81
2002-02-11,,,4.2,2.25
2002-02-21,,,0.0,0.0
2002-03-01,,,2.36,1.34
2002-03-11,,,1.68,0.88
2002-03-21,,,0.0,0.0
2002-04-01,,,1.75,1.02
2002-04-11,,,0.9,0.64
2002-04-21,,,0.0,0.0
2002-05-01,,,5.73,2.46
2002-05-11,,,0.47,0.27
2002-05-21,,,2.33636,1.16364
2002-06-01,,,5.2,2.2
2002-06-11,,,0.0,0.0
2002-06-21,,,0.13,0.14
2002-07-01,,,1.71,1.17
2002-07-11,,,2.68,1.33
2002-07-21,,,0.990909,0.609091
2002-07-01,,,1.71,1.17
2002-07-11,,,2.68,1.33
2002-07-21,,,0.990909,0.609091
2002-08-01,,,0.83,0.56
2002-08-11,,,0.0,0.0
2002-08-21,,,6.96364,3.34545
2002-09-01,,,,9.43
2002-09-11,,,3.09,2.58
2002-09-21,,,0.31,0.38
2002-10-01,,,6.01,2.2
2002-10-11,,,0.77,0.92
2002-10-21,,,0.981818,0.490909
